ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
850;4;2;1829;3554;4;1;0;0;0;1;0;1;2022-04-30-3:12:36;1,65129E+15
851;7;2;2017;3616;12;3;0;0;0;1;0;1;2022-04-30-3:12:37;1,65129E+15
852;6;2;2306;4171;28;7;0;0;0;2;0;1;2022-04-30-3:12:38;1,65129E+15
853;3;1;1834;3378;0;0;0;0;0;1;0;1;2022-04-30-3:12:39;1,65129E+15
854;10;4;2867;5443;24;5;520;17;0;1;0;1;2022-04-30-3:12:40;1,65129E+14
855;5;2;2044;3533;4;1;48;9;0;2;0;1;2022-04-30-3:12:41;1,65129E+15
856;6;3;2391;4616;12;3;0;0;0;3;0;3;2022-04-30-3:12:42;1,65129E+15
857;3;1;2269;4053;4;1;217;6;0;1;0;1;2022-04-30-3:12:43;1,65129E+15
858;4;1;1989;3621;8;2;36;5;0;2;0;1;2022-04-30-3:12:44;1,65129E+15
859;4;2;2027;3543;72;18;216;9;0;1;0;1;2022-04-30-3:12:45;1,65129E+15
860;20;10;2581;6057;16;4;60;9;0;1;0;1;2022-04-30-3:12:46;1,65129E+15
861;8;5;3000;4058;12;3;4899;1062;0;2;0;1;2022-04-30-3:12:47;1,65129E+15
862;3;1;2151;3951;4;1;0;0;0;1;0;1;2022-04-30-3:12:48;1,65129E+15
863;4;1;2203;3780;4;1;0;0;0;1;0;1;2022-04-30-3:12:49;1,65129E+15
864;9;3;2757;5287;12;3;2760;98;0;2;0;1;2022-04-30-3:12:50;1,65129E+14
865;5;2;2059;3562;0;0;120;9;0;1;0;1;2022-04-30-3:12:51;1,65129E+15
866;6;3;2575;4725;244;7;0;0;0;3;0;3;2022-04-30-3:12:52;1,65129E+15
867;8;3;2883;5145;64;6;4128;161;0;2;0;1;2022-04-30-3:12:53;1,65129E+15
868;5;2;2062;3625;16;4;0;0;0;1;0;1;2022-04-30-3:12:54;1,65129E+15
869;5;3;2202;3542;48;12;468;98;0;1;0;1;2022-04-30-3:12:55;1,65129E+15
870;5;1;1971;3538;4;1;16;2;0;2;0;1;2022-04-30-3:12:56;1,65129E+15
871;5;2;2129;3638;52;13;0;0;1;4;1;5;2022-04-30-3:12:57;1,65129E+15
872;5;2;2192;3844;4;1;0;0;0;1;0;1;2022-04-30-3:12:58;1,65129E+15
873;5;2;2230;3820;8;2;1930;80;0;2;0;1;2022-04-30-3:12:59;1,65129E+15
874;12;3;2875;5528;64;16;3020;110;0;1;0;1;2022-04-30-3:13:0;16512883800
875;5;2;2081;3572;8;2;0;0;0;1;0;1;2022-04-30-3:13:1;1,65129E+15
876;5;1;2078;3725;4;1;0;0;0;2;0;1;2022-04-30-3:13:2;1,65129E+15
877;6;2;2701;4989;4;1;144;6;0;1;0;1;2022-04-30-3:13:3;1,65129E+15
878;5;4;2398;4275;8;2;0;0;0;1;0;1;2022-04-30-3:13:4;1,65129E+15
879;6;2;2074;3586;12;3;92;3;0;2;0;1;2022-04-30-3:13:5;1,65129E+15
880;6;3;2145;3615;4;1;481;83;0;1;0;1;2022-04-30-3:13:6;1,65129E+15
881;6;3;2337;4090;8;2;1827;91;0;3;0;3;2022-04-30-3:13:7;1,65129E+15
882;6;3;2407;4271;8;2;2511;86;0;2;0;1;2022-04-30-3:13:8;1,65129E+15
883;5;3;2173;3829;8;2;0;0;0;1;0;1;2022-04-30-3:13:9;1,65129E+15
884;10;4;3207;6050;52;13;656;26;0;1;0;1;2022-04-30-3:13:10;1,65129E+14
885;5;2;2281;3933;4;1;8;2;0;2;0;1;2022-04-30-3:13:11;1,65129E+15
886;6;3;2396;4247;8;2;0;0;0;1;0;1;2022-04-30-3:13:12;1,65129E+15
887;10;4;3765;6842;0;0;160;6;0;1;0;1;2022-04-30-3:13:13;1,65129E+15
888;6;3;2154;3846;4;1;0;0;0;2;0;1;2022-04-30-3:13:14;1,65129E+15
889;6;3;2387;4108;44;11;96;3;1;8;1;6;2022-04-30-3:13:15;1,65129E+15
890;10;5;3193;6578;80;20;352;34;2;10;2;10;2022-04-30-3:13:16;1,65129E+15
891;6;3;2569;4485;0;0;0;0;0;3;0;2;2022-04-30-3:13:17;1,65129E+15
892;5;3;2346;4314;48;12;0;0;0;1;0;1;2022-04-30-3:13:18;1,65129E+15
893;5;2;2290;3995;28;6;24;5;0;1;0;1;2022-04-30-3:13:19;1,65129E+15
894;7;1;2315;4201;24;6;508;10;0;2;0;1;2022-04-30-3:13:20;1,65129E+14
895;11;2;2402;4147;12;3;16;4;0;1;0;1;2022-04-30-3:13:21;1,65129E+15
896;4;2;2062;3788;36;9;0;0;1;4;1;5;2022-04-30-3:13:22;1,65129E+15
897;6;3;2854;5358;4;1;216;6;0;2;0;1;2022-04-30-3:13:23;1,65129E+15
898;5;3;1996;3546;4;1;0;0;0;1;0;1;2022-04-30-3:13:24;1,65129E+15
899;5;2;1920;3392;16;4;96;3;0;1;0;1;2022-04-30-3:13:25;1,65129E+15
900;7;4;2514;4532;4;1;572;104;0;2;0;1;2022-04-30-3:13:26;1,65129E+15
901;5;2;1943;3578;0;0;0;0;0;1;0;1;2022-04-30-3:13:27;1,65129E+15
902;5;3;1983;3739;8;2;0;0;0;1;0;1;2022-04-30-3:13:28;1,65129E+15
903;4;2;2049;3666;12;3;0;0;0;2;0;1;2022-04-30-3:13:29;1,65129E+15
904;9;3;2574;4935;36;9;797;25;0;1;0;1;2022-04-30-3:13:30;1,65129E+14
905;7;3;2332;4300;12;3;0;0;0;1;0;1;2022-04-30-3:13:31;1,65129E+15
906;5;2;2225;4029;4;1;0;0;0;4;0;3;2022-04-30-3:13:32;1,65129E+15
907;7;3;2646;4910;4;1;152;6;0;1;0;1;2022-04-30-3:13:33;1,65129E+15
908;5;3;1950;3522;24;6;0;0;0;1;0;1;2022-04-30-3:13:34;1,65129E+15
909;6;3;2376;4236;16;4;92;3;0;2;0;1;2022-04-30-3:13:35;1,65129E+15
910;9;5;2477;4106;816;203;332;76;0;1;0;1;2022-04-30-3:13:36;1,65129E+15
911;7;3;2195;3848;24;6;0;0;0;1;0;1;2022-04-30-3:13:37;1,65129E+15
912;7;3;2604;4644;32;8;0;0;0;2;0;1;2022-04-30-3:13:38;1,65129E+15
913;5;2;2080;3725;0;0;0;0;0;1;0;1;2022-04-30-3:13:39;1,65129E+15
914;10;3;2822;5469;16;4;584;19;0;1;0;1;2022-04-30-3:13:40;1,65129E+14
915;6;3;2086;3804;0;0;32;5;0;3;0;1;2022-04-30-3:13:41;1,65129E+15
916;6;3;2151;3830;8;2;0;0;0;4;0;3;2022-04-30-3:13:42;1,65129E+15
917;8;3;2849;5273;4;1;256;6;0;1;0;1;2022-04-30-3:13:43;1,65129E+15
918;6;3;2138;3811;8;2;36;5;0;2;0;1;2022-04-30-3:13:44;1,65129E+15
919;6;3;2159;3913;8;2;204;9;0;1;0;1;2022-04-30-3:13:45;1,65129E+15
920;23;12;2538;6553;4;1;48;12;0;1;0;1;2022-04-30-3:13:46;1,65129E+15
921;10;5;2503;4195;28;7;352;83;1;5;1;5;2022-04-30-3:13:47;1,65129E+15
922;4;3;2242;3948;0;0;0;0;0;1;0;1;2022-04-30-3:13:48;1,65129E+15
923;8;2;2113;3644;0;0;0;0;0;1;0;1;2022-04-30-3:13:49;1,65129E+15
924;11;6;3001;5380;20;5;2348;86;0;2;0;1;2022-04-30-3:13:50;1,65129E+14
925;5;2;2194;3684;0;0;116;6;0;1;0;1;2022-04-30-3:13:51;1,65129E+15
926;8;5;2647;4540;510;76;84;3;0;2;1;2;2022-04-30-3:13:52;1,65129E+15
927;11;6;3357;5866;12;3;3904;148;0;2;0;1;2022-04-30-3:13:53;1,65129E+15
928;6;3;2135;3769;0;0;0;0;0;3;0;3;2022-04-30-3:13:54;1,65129E+15
929;6;3;2309;3978;0;0;136;8;0;1;0;1;2022-04-30-3:13:55;1,65129E+15
930;7;4;2392;4188;4;1;0;0;0;2;1;3;2022-04-30-3:13:56;1,65129E+15
931;4;2;2195;3880;0;0;0;0;0;4;0;4;2022-04-30-3:13:57;1,65129E+15
932;5;2;2357;4218;8;2;0;0;0;1;0;1;2022-04-30-3:13:58;1,65129E+15
933;6;3;2272;3918;8;2;1844;77;0;3;0;2;2022-04-30-3:13:59;1,65129E+15
934;9;4;2809;5340;4;1;179;10;0;1;0;1;2022-04-30-3:14:0;16512884400
935;8;3;2210;3837;8;2;2481;97;0;1;0;1;2022-04-30-3:14:1;1,65129E+15
936;8;4;2642;4569;408;74;0;0;0;2;0;1;2022-04-30-3:14:2;1,65129E+15
937;8;3;2713;5039;20;5;152;6;0;1;0;1;2022-04-30-3:14:3;1,65129E+15
938;5;2;2513;4712;4;1;0;0;0;1;0;1;2022-04-30-3:14:4;1,65129E+15
939;4;2;2054;3585;24;6;88;3;0;2;0;1;2022-04-30-3:14:5;1,65129E+15
940;5;1;2078;3806;4;1;44;8;0;1;0;1;2022-04-30-3:14:6;1,65129E+15
941;6;3;2313;3984;0;0;1704;71;0;3;0;3;2022-04-30-3:14:7;1,65129E+15
942;7;3;2458;4225;8;2;2394;76;0;2;0;1;2022-04-30-3:14:8;1,65129E+15
943;5;2;2040;3815;8;2;0;0;0;1;0;1;2022-04-30-3:14:9;1,65129E+15
944;13;8;3445;6237;1586;393;535;26;0;1;0;1;2022-04-30-3:14:10;1,65129E+14
945;6;3;2472;4372;4;1;533;98;0;2;0;1;2022-04-30-3:14:11;1,65129E+15
946;5;1;2303;4145;36;9;0;0;1;4;1;5;2022-04-30-3:14:12;1,65129E+15
947;5;3;2074;3818;0;0;0;0;0;1;0;1;2022-04-30-3:14:13;1,65129E+15
948;8;4;2685;5121;24;6;208;7;1;9;1;7;2022-04-30-3:14:14;1,65129E+15
949;12;5;3118;6256;156;23;324;24;2;10;2;10;2022-04-30-3:14:15;1,65129E+15
950;5;2;2110;3736;8;2;60;6;0;1;0;1;2022-04-30-3:14:16;1,65129E+15
951;3;1;2138;3789;4;1;0;0;0;2;0;1;2022-04-30-3:14:17;1,65129E+15
952;6;3;2233;4097;4;1;0;0;0;1;0;1;2022-04-30-3:14:18;1,65129E+15
953;4;2;2202;3795;12;2;24;5;0;1;0;1;2022-04-30-3:14:19;1,65129E+15
954;6;3;2472;4450;24;6;420;10;0;2;0;1;2022-04-30-3:14:20;1,65129E+14
955;10;3;2263;3803;12;3;340;9;0;1;0;1;2022-04-30-3:14:21;1,65129E+15
956;3;1;2125;3795;8;2;0;0;0;2;0;2;2022-04-30-3:14:22;1,65129E+15
957;4;2;2283;4008;4;1;0;0;0;2;0;1;2022-04-30-3:14:23;1,65129E+15
958;7;3;2692;5107;0;0;256;6;0;1;0;1;2022-04-30-3:14:24;1,65129E+15
959;5;3;2112;3714;16;4;88;3;0;2;0;2;2022-04-30-3:14:25;1,65129E+15
960;4;2;2060;3719;4;1;24;5;0;2;0;1;2022-04-30-3:14:26;1,65129E+15
961;5;3;2092;3827;8;2;0;0;0;1;0;1;2022-04-30-3:14:27;1,65129E+15
962;3;1;2229;3959;0;0;0;0;0;1;0;1;2022-04-30-3:14:28;1,65129E+15
963;4;2;2055;3743;0;0;0;0;0;2;0;1;2022-04-30-3:14:29;1,65129E+15
964;6;2;2733;5216;20;5;540;24;0;1;0;1;2022-04-30-3:14:30;1,65129E+14
965;5;2;2020;3580;12;3;8;2;0;1;0;1;2022-04-30-3:14:31;1,65129E+15
966;4;1;2137;3888;4;1;0;0;0;3;0;2;2022-04-30-3:14:32;1,65129E+15
967;4;2;1925;3537;32;5;0;0;0;1;0;1;2022-04-30-3:14:33;1,65129E+15
968;6;3;2662;5157;4;1;152;6;0;1;0;1;2022-04-30-3:14:34;1,65129E+15
969;4;2;2084;3742;16;4;84;3;0;3;0;2;2022-04-30-3:14:35;1,65129E+15
970;4;2;1960;3487;0;0;44;8;0;1;0;1;2022-04-30-3:14:36;1,65129E+15
971;6;2;2084;3680;44;11;0;0;1;4;1;5;2022-04-30-3:14:37;1,65129E+15
972;6;3;2352;4175;32;8;0;0;0;2;0;1;2022-04-30-3:14:38;1,65129E+15
973;4;2;2142;3722;28;7;0;0;0;1;0;1;2022-04-30-3:14:39;1,65129E+15
974;8;4;2763;5345;8;2;500;19;0;1;0;1;2022-04-30-3:14:40;1,65129E+14
975;4;1;2133;3810;4;1;616;111;0;2;0;1;2022-04-30-3:14:41;1,65129E+15
976;4;2;2052;3758;12;3;0;0;0;1;0;1;2022-04-30-3:14:42;1,65129E+15
977;4;2;2043;3680;0;0;0;0;0;1;0;1;2022-04-30-3:14:43;1,65129E+15
978;7;3;2837;5434;12;3;328;14;0;2;0;1;2022-04-30-3:14:44;1,65129E+15
979;5;3;2114;3764;8;2;192;9;0;1;0;1;2022-04-30-3:14:45;1,65129E+15
980;24;12;3002;7593;620;152;408;101;0;1;0;1;2022-04-30-3:14:46;1,65129E+15
981;5;3;2296;3984;4;1;0;0;0;4;0;3;2022-04-30-3:14:47;1,65129E+15
982;4;2;2198;3907;0;0;0;0;0;1;0;1;2022-04-30-3:14:48;1,65129E+15
983;5;2;2196;3871;4;1;0;0;0;1;0;1;2022-04-30-3:14:49;1,65129E+15
984;8;3;2826;5249;8;2;2585;96;0;2;0;1;2022-04-30-3:14:50;1,65129E+14
985;4;2;2146;3766;0;0;0;0;0;1;0;1;2022-04-30-3:14:51;1,65129E+15
986;6;2;2342;4144;16;2;0;0;0;1;0;1;2022-04-30-3:14:52;1,65129E+15
987;5;2;2385;3870;8;2;3828;146;0;2;0;1;2022-04-30-3:14:53;1,65129E+15
988;7;3;2782;5258;8;2;140;6;0;1;0;1;2022-04-30-3:14:54;1,65129E+15
989;5;3;2287;3935;4;1;116;8;0;1;0;1;2022-04-30-3:14:55;1,65129E+15
990;5;2;2190;3801;4;1;0;0;0;2;0;1;2022-04-30-3:14:56;1,65129E+15
991;3;1;2230;3902;4;1;0;0;0;3;0;3;2022-04-30-3:14:57;1,65129E+15
992;5;3;2322;4071;0;0;0;0;0;1;0;1;2022-04-30-3:14:58;1,65129E+15
993;6;2;2330;4087;12;3;1854;77;0;2;0;1;2022-04-30-3:14:59;1,65129E+15
994;8;3;2950;5399;12;3;404;17;0;1;0;1;2022-04-30-3:15:0;16512885000
995;6;2;2317;3894;4;1;2410;85;0;1;0;1;2022-04-30-3:15:1;1,65129E+15
996;4;1;2123;3812;20;5;0;0;1;5;1;5;2022-04-30-3:15:2;1,65129E+15
997;4;2;1996;3534;0;0;0;0;0;1;0;1;2022-04-30-3:15:3;1,65129E+15
998;7;3;2954;5486;312;15;148;6;0;1;0;1;2022-04-30-3:15:4;1,65129E+15
999;5;2;2167;3993;20;5;72;3;0;2;0;1;2022-04-30-3:15:5;1,65129E+15
1000;5;2;2206;3898;16;4;0;0;0;1;0;1;2022-04-30-3:15:6;1,65129E+15
1001;5;2;2198;3834;8;2;1692;79;0;1;0;1;2022-04-30-3:15:7;1,65129E+15
1002;7;3;2383;4082;12;3;2458;83;0;2;0;1;2022-04-30-3:15:8;1,65129E+15
1003;3;1;2069;3650;0;0;0;0;0;1;0;1;2022-04-30-3:15:9;1,65129E+15
1004;9;4;3025;5627;16;4;440;22;0;1;0;1;2022-04-30-3:15:10;1,65129E+14
1005;5;2;2128;3722;4;1;44;8;0;2;0;1;2022-04-30-3:15:11;1,65129E+15
1006;3;1;2257;4092;4;1;0;0;0;3;0;3;2022-04-30-3:15:12;1,65129E+15
1007;6;3;2268;4015;8;2;0;0;1;8;1;6;2022-04-30-3:15:13;1,65129E+15
1008;14;6;3408;7408;24;6;460;29;2;11;2;10;2022-04-30-3:15:14;1,65129E+15
1009;4;2;2068;3478;4;1;104;6;0;1;0;1;2022-04-30-3:15:15;1,65129E+15
1010;7;4;2630;4475;16;4;512;95;0;1;0;1;2022-04-30-3:15:16;1,65129E+15
1011;5;3;2120;3798;4;1;0;0;0;2;0;1;2022-04-30-3:15:17;1,65129E+15
1012;4;2;2276;4055;60;14;0;0;0;1;0;1;2022-04-30-3:15:18;1,65129E+15
1013;5;2;2392;4123;8;2;24;5;0;1;0;1;2022-04-30-3:15:19;1,65129E+15
1014;6;2;2447;4281;8;2;476;12;0;2;0;1;2022-04-30-3:15:20;1,65129E+14
1015;10;3;2160;3761;8;2;8;2;0;1;0;1;2022-04-30-3:15:21;1,65129E+15
1016;5;2;2214;3997;16;4;0;0;0;2;0;2;2022-04-30-3:15:22;1,65129E+15
1017;7;3;2205;3799;604;151;0;0;0;2;0;1;2022-04-30-3:15:23;1,65129E+15
1018;9;4;3066;5727;4;1;328;42;0;2;0;2;2022-04-30-3:15:24;1,65129E+15
1019;4;2;1997;3433;4;1;72;3;0;1;0;1;2022-04-30-3:15:25;1,65129E+15
1020;5;2;2025;3644;4;1;8;2;0;2;0;1;2022-04-30-3:15:26;1,65129E+15
1021;3;2;2111;3695;32;8;0;0;1;4;1;5;2022-04-30-3:15:27;1,65129E+15
1022;5;2;2172;3976;8;2;144;6;0;1;0;1;2022-04-30-3:15:28;1,65129E+15
1023;5;3;2062;3765;0;0;0;0;0;2;0;1;2022-04-30-3:15:29;1,65129E+15
1024;9;5;2927;5625;4;1;425;17;0;1;0;1;2022-04-30-3:15:30;1,65129E+14
1025;5;2;2094;3645;0;0;8;2;0;1;0;1;2022-04-30-3:15:31;1,65129E+15
1026;5;2;2247;4026;12;3;0;0;0;2;0;1;2022-04-30-3:15:32;1,65129E+15
1027;5;2;1963;3395;4;1;0;0;0;1;0;1;2022-04-30-3:15:33;1,65129E+15
1028;6;3;2383;4561;0;0;124;29;0;1;0;1;2022-04-30-3:15:34;1,65129E+15
1029;12;8;3886;5498;140;33;11655;1344;0;2;0;1;2022-04-30-3:15:35;1,65129E+15
1030;5;3;2261;4000;12;3;12;3;0;1;0;1;2022-04-30-3:15:36;1,65129E+15
1031;4;2;2268;3876;8;2;0;0;0;3;0;3;2022-04-30-3:15:37;1,65129E+15
1032;6;3;2308;4091;48;10;0;0;0;2;0;1;2022-04-30-3:15:38;1,65129E+15
1033;7;3;2301;4061;0;0;0;0;0;1;0;1;2022-04-30-3:15:39;1,65129E+15
1034;9;4;3013;5736;8;2;549;21;0;1;0;1;2022-04-30-3:15:40;1,65129E+14
1035;4;2;2272;3968;16;4;96;16;0;2;0;1;2022-04-30-3:15:41;1,65129E+15
1036;5;2;2364;4084;4;1;0;0;0;1;0;1;2022-04-30-3:15:42;1,65129E+15
1037;5;2;2194;3742;0;0;0;0;0;1;0;1;2022-04-30-3:15:43;1,65129E+15
1038;5;3;2361;4035;28;3;36;5;0;2;0;1;2022-04-30-3:15:44;1,65129E+15
1039;9;4;2982;5541;376;6;424;15;0;1;0;1;2022-04-30-3:15:45;1,65129E+15
1040;25;12;2856;6055;68;7;140;18;0;1;0;1;2022-04-30-3:15:46;1,65129E+15
1041;5;2;2109;3768;8;2;0;0;0;4;0;3;2022-04-30-3:15:47;1,65129E+15
1042;5;2;2130;3858;0;0;0;0;0;1;0;1;2022-04-30-3:15:48;1,65129E+15
1043;5;2;2009;3516;0;0;0;0;0;1;0;1;2022-04-30-3:15:49;1,65129E+15
1044;12;4;2953;5411;8;2;2605;98;0;2;0;1;2022-04-30-3:15:50;1,65129E+14
1045;5;2;2222;3699;204;41;464;84;0;1;0;1;2022-04-30-3:15:51;1,65129E+15
1046;6;3;2360;4168;412;49;0;0;1;4;1;5;2022-04-30-3:15:52;1,65129E+15
1047;7;3;2244;3684;8;2;3820;141;0;2;0;1;2022-04-30-3:15:53;1,65129E+15
1048;3;1;2082;3711;4;1;0;0;0;1;0;1;2022-04-30-3:15:54;1,65129E+15
1049;9;5;2957;5494;0;0;276;14;0;1;0;1;2022-04-30-3:15:55;1,65129E+15
1050;5;2;2071;3698;20;5;24;4;0;2;0;1;2022-04-30-3:15:56;1,65129E+15
1051;4;1;2210;3759;8;2;0;0;0;1;0;1;2022-04-30-3:15:57;1,65129E+15
1052;6;4;2228;3794;4;1;0;0;0;1;0;1;2022-04-30-3:15:58;1,65129E+15
1053;11;5;2461;4052;664;150;1848;80;0;2;0;1;2022-04-30-3:15:59;1,65129E+15
1054;10;4;2792;5426;12;3;492;19;0;1;0;1;2022-04-30-3:16:0;16512885600
1055;8;3;2324;3827;44;10;2408;95;0;1;0;1;2022-04-30-3:16:1;1,65129E+15
1056;4;1;2077;3624;12;3;0;0;0;4;0;3;2022-04-30-3:16:2;1,65129E+15
1057;5;2;2036;3447;0;0;0;0;0;1;0;1;2022-04-30-3:16:3;1,65129E+15
1058;6;2;2084;3642;4;1;0;0;0;1;0;1;2022-04-30-3:16:4;1,65129E+15
1059;7;4;2841;5300;4;1;228;9;0;2;0;1;2022-04-30-3:16:5;1,65129E+15
1060;6;3;2107;3722;104;26;8;2;0;1;0;1;2022-04-30-3:16:6;1,65129E+15
1061;5;2;2309;3992;24;6;1684;70;0;1;0;1;2022-04-30-3:16:7;1,65129E+15
1062;5;3;2248;3971;12;3;0;0;0;2;0;1;2022-04-30-3:16:8;1,65129E+15
1063;6;3;2131;3826;4;1;2392;74;0;1;0;1;2022-04-30-3:16:9;1,65129E+15
1064;9;4;2848;5341;0;0;569;24;0;1;0;1;2022-04-30-3:16:10;1,65129E+14
1065;6;2;2191;3731;4;1;52;10;0;2;0;1;2022-04-30-3:16:11;1,65129E+15
